Rs_lens0,alpha_Rs_lens0,e1_lens0,e2_lens0,gamma_ext_lens1,psi_ext_lens1,theta_E_lens2,theta_E_lens3,alpha_1_lens4,theta_E_lens5,R_sersic_source_light0,n_sersic_source_light0,e1_source_light0,e2_source_light0,center_x_source_light0,center_y_source_light0,beta_source_light1,center_x_source_light1,center_y_source_light1,R_sersic_source_light2,n_sersic_source_light2,e1_source_light2,e2_source_light2,center_x_source_light2,center_y_source_light2,center_x_lens_light0,center_y_lens_light0,R_sersic_lens_light1,n_sersic_lens_light1,center_x_lens_light1,center_y_lens_light1,R_sersic_lens_light2,n_sersic_lens_light2,e1_lens_light2,e2_lens_light2,center_x_lens_light2,center_y_lens_light2,factor_beta_1_2
27.650406695158015,6.716532303783498,-0.34735660441691746,-0.04642467425479028,0.09253919451455794,1.465207970694519,0.13860137580787474,0.056677620172391335,0.3208248046335485,0.10215892977572859,0.18829158579259042,2.1067876964987358,0.014626525466537123,-0.32259596149782627,-1.0776990534796578,1.0486283648279937,0.026336147235350705,-1.0832563571760492,0.9950178527021195,0.05488584624943236,0.6336245483588175,0.05768282876942832,0.30457929572525255,-0.11490605920147738,-0.30949161603785313,-0.7996368931178982,-0.48311984063614843,0.350125649844346,5.246576914640513,-0.41104783046815935,1.1402178266882945,0.15356725259998533,1.1421575702113014,0.4947555490666146,0.24001737408030366,-0.6786153503040103,-1.8402106908650804,1.0212194702269468
31.84092053449977,7.343306384535937,-0.3576604082075953,-0.04853868715978613,0.10554337317474576,1.494917104605122,0.13700661798150238,0.025254274745323407,0.3457766385345041,0.0982590573664655,0.19027242626441232,2.7095567400904583,0.017776361549895495,-0.32640509853835575,-1.0593103821595933,1.0064935919017497,0.025179968734327967,-1.072957641567475,0.9638357560349788,0.05133564791284057,0.5308570466403196,0.02394705976695918,0.33651329984470457,-0.13160833188966867,-0.326157699078601,-0.801112717225508,-0.4820869577813568,0.28051072536784155,4.275045734127957,-0.4119499247049766,1.145365811987255,0.12579197628636402,0.4651152785428357,0.4489347094418601,0.14028456620874463,-0.6930626896315597,-1.847821793737988,0.9936976380369343
28.60890621342436,6.780836448878417,-0.36287999202784477,-0.04922069099307288,0.09898040851864394,1.4772157752706492,0.14669803019357047,0.10949068364044061,0.3631090939131217,0.11772924490262832,0.18912925637860462,2.5449939535966455,0.022459577724645463,-0.3120525252122126,-1.0694757419568686,1.0551260673858678,0.02653601093994694,-1.0813684660185312,1.0046314478917722,0.05453252903312598,0.4880291383343289,0.043142316391468316,0.27965658592965636,-0.1290036985715964,-0.2665150039730953,-0.8005217686885405,-0.4826926841505751,0.3355955993549158,5.180516632087305,-0.41320208085607396,1.1393361114056273,0.15709260435356043,1.0729400792331858,0.46583408751964434,0.2132643129073951,-0.7160675366705322,-1.860744558082746,1.008522998368302
30.42023658971237,7.065536595236617,-0.3572336353947147,-0.04555245776609646,0.10111188958907784,1.4690896071524053,0.1183008611195209,0.011207173234582113,0.3987731817356105,0.09648004120159692,0.18742999655028691,2.362243428449055,0.0258862609991826,-0.3054187183655169,-1.0768775750592945,1.0431604678853137,0.02511975649511056,-1.08762947026312,0.9960405113592659,0.05900019265700239,0.5662536783643248,0.02766156046923933,0.29550961866800957,-0.10329652489797415,-0.34447271660639606,-0.7995118129664119,-0.48059244738037504,0.32222512597287,4.822559587780356,-0.41158527967472164,1.1528080890111227,0.10922008268854598,1.4191769515918635,0.46250811389550944,0.23064727442792798,-0.6797722624965071,-1.8638921010617873,1.0132907503063917
31.433178447370658,7.281251260587517,-0.35514334784195956,-0.0440188862801021,0.10570661673985761,1.4810960464396863,0.11438006260762396,0.08786114733765742,0.3380045149882008,0.09071379891794998,0.18151034189551443,2.1306559822117617,0.04321002854309232,-0.30489766976275906,-1.0754845138130231,1.0161694770378324,0.025868416973970035,-1.0870783183621069,0.9711263328727753,0.055145612103738785,0.4782454125079955,0.06261405597612109,0.27074022528858255,-0.16062021468254067,-0.2850212181261785,-0.7987918460078753,-0.48203278035167574,0.4145366988918285,5.330740295033846,-0.41491974335582654,1.142755870917885,0.1503983317337829,1.0566882861638207,0.48374345047652595,0.24321616381148844,-0.6787011150669622,-1.862552939956121,1.0214341803579554
29.067869184751515,6.802132960848641,-0.36067893037764764,-0.0439593182416785,0.09630504838903961,1.4488196547398133,0.11084921149570173,0.040571162873219886,0.43881075633225086,0.09962923333790269,0.19697616285685143,2.372240243689174,0.041074211691093265,-0.30243325753677086,-1.0860974859051082,1.0929142713142652,0.027789153965088718,-1.0948484032605137,1.0417709271761297,0.05775306676414314,0.4404562655194766,0.03029957707832735,0.2784208050325978,-0.09454333419012341,-0.3254412633710078,-0.8010527332358068,-0.4798715968729213,0.3688436933463184,5.920075032871759,-0.4118945312533589,1.1443589342432514,0.16024625870756312,0.821201349791136,0.49757039594248587,0.241972857193327,-0.6815436748742885,-1.85658015995523,1.0209497156311664
31.368377264239168,7.361304711933562,-0.3524354098702614,-0.0457922065820633,0.10778147935174981,1.4860901123932455,0.1359575986593502,0.01660757790755687,0.28710276589973405,0.10206403448369755,0.1782783699569749,2.337051093161842,0.029092462284834274,-0.32961684847107703,-1.0670140559158847,0.9796986953680871,0.02345208522716079,-1.0716155261750302,0.9333247121414896,0.05397792557749667,0.6931844443720756,0.018311483762982465,0.34237298703050195,-0.13659377806439904,-0.3309112168312006,-0.7987398796968374,-0.48089436357696147,0.2779883882480857,4.137932408436443,-0.41289993855091583,1.1454918558838183,0.1526167763958672,0.6352423693056086,0.46346106704499046,0.2971200445422122,-0.7316005969278052,-1.8568578306565195,0.9992784465243728
27.716672544006123,6.680970890132935,-0.35032013084311076,-0.046691910462861044,0.0924365081825762,1.4644317604309576,0.16413421123441949,0.06977211632969882,0.30901276022811486,0.11400249446288432,0.1884256464150571,1.8869275823585978,0.028618002008769343,-0.34091166631235276,-1.0713572116824444,1.0499496285528864,0.02663970123058668,-1.0776166668556084,0.9973250341525985,0.05476707840860718,0.5281411422532212,0.043321800759097806,0.3130639937289867,-0.11698270346255417,-0.2960377653031123,-0.7987988851292266,-0.4812576434736208,0.32016347900175035,4.9707251852634595,-0.4110175337153937,1.1432710185252846,0.1339450952344865,1.2461412245798669,0.4918931375967054,0.19392232278243537,-0.7220108266454521,-1.8945301524343674,1.016212504716386
31.00515450849764,7.111735974248799,-0.36215355228090973,-0.048591060667126304,0.10123329972591757,1.4833362014205949,0.1498747253673222,0.052250939269013974,0.37648061990896975,0.10807862255839985,0.1705401886927447,2.522307869615748,0.026040196568909883,-0.3137146709112308,-1.0617691137500758,1.0423951972064238,0.025682602782638776,-1.0779605176629434,0.9968048779974392,0.05552774839047653,0.4153216601194135,-0.0057471217550612436,0.33593810273778785,-0.12471814013352128,-0.3079673572781168,-0.7990128977856046,-0.4816413151523848,0.3143112254044561,5.281324308973299,-0.41399218369358065,1.1459739371236757,0.15774368621381218,0.8291384889171394,0.4929177085172524,0.1523126559476257,-0.7404348092161752,-1.8651638170199205,1.0004340766572932
30.543060790720773,7.024792297701474,-0.36137673474974846,-0.04857424704905468,0.1008733880339795,1.479382259171246,0.12023247701900089,0.09980817490340702,0.43000282831668,0.09684948315674573,0.18320226485396768,2.099458109448019,0.0010465057468335833,-0.3120057804719366,-1.0796248115356837,1.0619499134972525,0.02510453330798204,-1.0899434617014852,1.0103989468021333,0.05637107765550385,0.5456012278162256,0.10139653771140038,0.31394547539304757,-0.13164618306383943,-0.2739213278562968,-0.7998346431612916,-0.48061670347290164,0.34399031994614016,5.592245926327781,-0.41191618734062757,1.1460096437602867,0.1099645452503191,2.1754429038624132,0.4965661157637237,0.317456729207939,-0.7179878380725986,-1.8763535032643492,1.0173767379708094
30.171772153708854,7.0157192261188674,-0.3698115854681693,-0.04861016857852804,0.10743942654251824,1.4885990549004338,0.12077102520913488,0.1215810328546843,0.39584379199965736,0.11308954317489708,0.19515842561119623,2.411342033325038,0.05905700660565795,-0.31690192656316757,-1.0739103358817719,1.040708397631973,0.02601539865899117,-1.08905431234189,0.9914810434586845,0.05419123773329232,0.42299498460774543,0.061867618696915844,0.2863111598690486,-0.14611066111177237,-0.260637894732587,-0.800874821563468,-0.48053799691294075,0.345704257333233,5.177633226288484,-0.4101739260104931,1.142637584063316,0.15210859346644567,0.7133136637340041,0.4963198339565537,0.2317929429873387,-0.6934905833615349,-1.8329503588826712,1.011077960284197
28.871167071810753,6.897049186054294,-0.3478475598978489,-0.04236664394954453,0.0957238786820821,1.4531385607872542,0.1443019430315046,0.047844655750541504,0.3409466672283767,0.09361163332056932,0.18879140352374046,2.009174463403222,0.027647508231703102,-0.3251333783064441,-1.073525790708616,1.042673494065433,0.02547098048072966,-1.0718275248007312,0.9894081910776348,0.05215848862998239,0.4234242814772786,0.0679432164477082,0.3292484850707819,-0.1161579124847789,-0.3036335913309914,-0.799953618155826,-0.4796595161046762,0.3237820453208405,5.051891796606533,-0.4130778500615148,1.1454477250677653,0.11452873361075336,1.1197618993528555,0.4911294146587163,0.22926403450913369,-0.7409338230092631,-1.8756297419706227,1.0066736547716948
35.084290886946924,7.6976860130510545,-0.36462466442918956,-0.05011037306895846,0.1135738975295011,1.510786958801794,0.13810306120110238,0.054866135277376014,0.3552319645002884,0.11220397124861875,0.17260284303052406,2.5910405309969473,0.023394278010349538,-0.3094015065671597,-1.0769971520181223,0.9864826433612746,0.025335289030762286,-1.0873959962860953,0.942199934030546,0.055865398796612516,0.6920885542342508,0.028037583633483725,0.2911021945817462,-0.16374198197709786,-0.3080608130063682,-0.8011996167425169,-0.48055656412508274,0.3314773909880537,5.410180557771943,-0.4114769485653074,1.1419295901085746,0.15376917203070634,1.3363984756281777,0.4770557288209588,0.16382610874375092,-0.7224356577558104,-1.8703133284576134,1.0136625517169349
30.5423450531363,7.037061700135757,-0.3532893139146411,-0.04655513486927563,0.09638904021844341,1.4695114795108433,0.15672913620597811,0.003180813917255488,0.35944063629366035,0.10581429452807888,0.19139550270983352,2.233026825086393,0.02963100422945308,-0.3007241504601553,-1.0820474840475944,1.04679490636418,0.025840524335867976,-1.082349408935524,0.9940724648256941,0.05506953941318906,0.486919861682777,0.07265858140666101,0.3514417466586547,-0.11018274220364174,-0.3465840200582734,-0.8007312958802069,-0.48254123685913963,0.33323587164373664,5.654754166553214,-0.4116809319521723,1.1495656193814963,0.13460545287047854,0.6822093379311579,0.4935075381351086,0.14807010947467758,-0.7175715757710694,-1.8706394017744463,1.010408433249443
31.214828995276292,7.183462521260477,-0.3531478510204287,-0.04515176433537386,0.10060027504895146,1.4752820725510136,0.15060702381443147,0.06598159145989643,0.3325946354952011,0.10012472530772475,0.1837209131445556,2.3984572145454646,0.01963029047286831,-0.3271591027165871,-1.0679012443482014,1.0267273173291644,0.02505585574983292,-1.0755668064629125,0.9762243148596935,0.0555826968189753,0.5501809154568578,0.013358125285078508,0.2343432281273776,-0.14026339607399388,-0.29280907699962194,-0.7998965734603204,-0.4809518591439947,0.3300488662260412,4.964569024667268,-0.4090961450387753,1.1423722560629697,0.1309238929804781,0.6264073790356788,0.4910771479642204,0.26264633818099753,-0.7226833786945566,-1.8694899374234646,1.0138214884912504
26.468208948149577,6.416172546783732,-0.36357125893398834,-0.04851113043412318,0.09045924130247975,1.4509214552661447,0.13261818953575638,0.0750899095915453,0.4574710266276451,0.10835417200006349,0.17147696353211261,2.6770107034966375,0.011014779182525265,-0.30622767150336355,-1.0615309824096961,1.107738146213439,0.027746212321546868,-1.0788537350473761,1.0635323867964321,0.05827991727834939,0.4767589862772988,0.05102097469044266,0.3408878980554859,-0.07589907389985841,-0.2995492171288076,-0.7993416040094814,-0.481861510793419,0.2951380706867188,4.7183854649552845,-0.41357389216610574,1.1469090847316978,0.15450479057846817,0.9562258864506201,0.4899502650685116,0.2559835371100327,-0.7322416320771492,-1.8648888778767874,1.0017966514926013
28.091237104029908,6.686093216355032,-0.37156402962013363,-0.048145124537619044,0.10252960083643144,1.4700004270984788,0.10917034888979255,0.09435770510811842,0.46304434139139466,0.09851220253767458,0.19341187582324978,2.6128593029759917,0.020394561565788567,-0.31354382660102753,-1.0760331024259628,1.0858772483788697,0.025435788473304844,-1.0883472057849282,1.0374823025571123,0.0547991334922422,0.47979162125668895,0.041293378289762386,0.3289610478566375,-0.10169758596960024,-0.28159393607123767,-0.8005516331791065,-0.4817395972704598,0.3631639235875133,5.358854962794964,-0.40951406457963613,1.14041398014688,0.1218906016516002,0.8871286086357332,0.4903206211925717,0.39366944311884966,-0.7206012013213634,-1.8628033589343318,1.0114637949572862
31.055819549488927,7.16020149961331,-0.3600031845313694,-0.047679508107810784,0.10131083236998656,1.4811630014509376,0.14209971571170507,0.04158507939507594,0.37249566737976936,0.09936492191285513,0.16801898454066833,2.5410706030292594,0.018568873786968396,-0.3138849212565482,-1.0592430516609483,1.039238627228548,0.025405477061413682,-1.0762884032969129,0.9952963686798918,0.056094963040214274,0.4194895261561051,-0.01822376473907068,0.3263390656661716,-0.12434898809867134,-0.3164049381302959,-0.7987152420983343,-0.4821985888483432,0.33970493335709717,5.597969085302761,-0.4142667330300127,1.146186586271834,0.16159591555847036,0.9103802201502577,0.4960170814858132,0.17537545670269958,-0.7465945562119853,-1.8634616311121004,0.9975835051124489
27.903136578732266,6.742448580722759,-0.35662240097924924,-0.04525901400445497,0.09787864126184029,1.4608612928949447,0.11682880390508806,0.06249404171879309,0.37316051524094335,0.09261415442061849,0.17940417202442824,2.492331142451786,0.03219107435105051,-0.3239095331596366,-1.0743658378308303,1.0647873839160686,0.026414485805769286,-1.0878606673765154,1.0172531635123163,0.05722650917216755,0.6002291240115916,0.0043113388518336015,0.28581359761825315,-0.11048491740300295,-0.3037881954089077,-0.7988293609231043,-0.4804823127561108,0.313270247677012,5.137004720504702,-0.4145240096816287,1.1473844004161633,0.12631507930338468,1.0087956598760321,0.49006674908642567,0.29948639325787774,-0.7189457143018195,-1.8814291748226568,1.0189339895665601
30.166613493213873,6.8446349118498055,-0.3697644952742832,-0.050524591386020355,0.09863172885241132,1.4712193718486664,0.13840279510310663,0.06465477732133423,0.4605363348775134,0.11754037107164687,0.19497713138388137,2.6681332752854776,0.014935463373509303,-0.32984167647739626,-1.0777091794375961,1.0905199437755475,0.026142701700872278,-1.0950082143840356,1.043574230786707,0.05807700547106895,0.621442465290519,0.05002179102504087,0.3095695644000519,-0.10257081960427208,-0.3038423516905989,-0.8007645278102496,-0.48167423840268686,0.36586560947622654,5.111354015567765,-0.412109449242645,1.1454875438459118,0.1588216925094725,1.0739189083193417,0.4903156346277577,0.27291625241976136,-0.7047903355638837,-1.8447740954594807,1.0165309682392805
29.861695579417606,6.985780768949633,-0.3552529651999302,-0.045821146098400795,0.09807961644818967,1.4700711475093298,0.11683163260592705,0.0855877418264483,0.43320365376235637,0.0753003345632853,0.18274035729535035,2.456761468855153,0.002334547408686622,-0.31025159205017716,-1.0707005533524812,1.0567944241460385,0.025573190946528167,-1.0860382420868788,1.0136278091079887,0.05441407633878473,0.510367482777651,0.04664447168222945,0.33984331117989924,-0.1245254548213455,-0.2756122412648983,-0.8001803727199991,-0.4823332184995043,0.3286712172946737,5.152375312584144,-0.4143555761084335,1.148129618870868,0.12929933743188357,0.6410861040408811,0.4962211251762391,0.17998457364470136,-0.7087227901221212,-1.877714951613102,1.0089926920123677
27.934939470953186,6.631949979496433,-0.3661682756210257,-0.051126351765542505,0.09599370217882551,1.4713990622354098,0.14472567216925927,0.0776907794668883,0.4316094253169567,0.11218801075354247,0.2019329459599524,2.6000659123683487,0.032919214790591164,-0.28361500715175597,-1.0653188902441222,1.0883716745867362,0.027422074161080917,-1.077571232110258,1.0366600638076833,0.05899287531970454,0.6422792095035832,0.06927174115555045,0.2710791969514236,-0.09457071537206015,-0.2887388257296182,-0.8004224984667481,-0.4798540781053692,0.3078448960324626,4.75701959970729,-0.40858830822646874,1.1431027484486371,0.14358344315947436,0.8398900691922125,0.4834337495666306,0.2645475227971351,-0.7032379756212774,-1.853935985322019,0.9987482931262934
